episode,step,timestamp,seed,condition,state_hash,action,reward,score,towers,enemies_killed,health,llm_used,llm_prompt_id,llm_decision,env_version,agent_version,prompt_version
1,206,1758866895.088001,43,elm_only,83135c14,73,-1.0,600,10,6,100,0,,,1.0,1.0,N/A
1,207,1758866895.0884633,43,elm_only,83135c14,73,-1.0,600,10,6,100,0,,,1.0,1.0,N/A
1,208,1758866895.088912,43,elm_only,83135c14,73,-1.0,600,10,6,100,0,,,1.0,1.0,N/A
1,209,1758866895.0893905,43,elm_only,83135c14,73,-1.0,600,10,6,100,0,,,1.0,1.0,N/A
1,210,1758866895.094305,43,elm_only,83135c14,73,-1.0,600,10,6,100,0,,,1.0,1.0,N/A
1,211,1758866895.0948014,43,elm_only,83135c14,81,-1.0,600,10,6,100,0,,,1.0,1.0,N/A
1,212,1758866895.095251,43,elm_only,83135c14,73,-1.0,600,10,6,100,0,,,1.0,1.0,N/A
1,213,1758866895.09573,43,elm_only,83135c14,73,-1.0,600,10,6,100,0,,,1.0,1.0,N/A
1,214,1758866895.0961971,43,elm_only,83135c14,73,-1.0,600,10,6,100,0,,,1.0,1.0,N/A
1,215,1758866895.0966861,43,elm_only,83135c14,73,-1.0,600,10,6,100,0,,,1.0,1.0,N/A
1,216,1758866895.0971482,43,elm_only,83135c14,73,-1.0,600,10,6,100,0,,,1.0,1.0,N/A
1,217,1758866895.097623,43,elm_only,83135c14,73,-1.0,600,10,6,100,0,,,1.0,1.0,N/A
1,218,1758866895.0980859,43,elm_only,83135c14,73,-1.0,600,10,6,100,0,,,1.0,1.0,N/A
1,219,1758866895.0985758,43,elm_only,83135c14,73,-1.0,600,10,6,100,0,,,1.0,1.0,N/A
1,220,1758866895.1023006,43,elm_only,83135c14,73,-1.0,600,10,6,100,0,,,1.0,1.0,N/A
1,221,1758866895.1028247,43,elm_only,83135c14,94,-1.0,600,10,6,100,0,,,1.0,1.0,N/A
1,222,1758866895.1033056,43,elm_only,83135c14,94,-1.0,600,10,6,100,0,,,1.0,1.0,N/A
1,223,1758866895.1038003,43,elm_only,83135c14,94,-1.0,600,10,6,100,0,,,1.0,1.0,N/A
1,224,1758866895.104285,43,elm_only,83135c14,94,-1.0,600,10,6,100,0,,,1.0,1.0,N/A
1,225,1758866895.1047573,43,elm_only,83135c14,83,-1.0,600,10,6,100,0,,,1.0,1.0,N/A
1,226,1758866895.1052444,43,elm_only,83135c14,94,-1.0,600,10,6,100,0,,,1.0,1.0,N/A
1,227,1758866895.10572,43,elm_only,83135c14,94,-1.0,600,10,6,100,0,,,1.0,1.0,N/A
1,228,1758866895.106181,43,elm_only,83135c14,94,-1.0,600,10,6,100,0,,,1.0,1.0,N/A
1,229,1758866895.106655,43,elm_only,83135c14,94,-1.0,600,10,6,100,0,,,1.0,1.0,N/A
1,230,1758866895.110163,43,elm_only,83135c14,44,-1.0,600,10,6,100,0,,,1.0,1.0,N/A
1,231,1758866895.1107874,43,elm_only,83135c14,73,-1.0,700,10,7,100,0,,,1.0,1.0,N/A
1,232,1758866895.1114318,43,elm_only,85d1295e,49,14.0,700,11,7,100,0,,,1.0,1.0,N/A
1,233,1758866895.1120093,43,elm_only,9bf93998,85,-1.0,700,11,7,100,0,,,1.0,1.0,N/A
1,234,1758866895.112511,43,elm_only,9bf93998,85,-1.0,700,11,7,100,0,,,1.0,1.0,N/A
1,235,1758866895.1129804,43,elm_only,9bf93998,85,-1.0,700,11,7,100,0,,,1.0,1.0,N/A
1,236,1758866895.113486,43,elm_only,9bf93998,85,-1.0,700,11,7,100,0,,,1.0,1.0,N/A
1,237,1758866895.113954,43,elm_only,9bf93998,85,-1.0,700,11,7,100,0,,,1.0,1.0,N/A
1,238,1758866895.1144297,43,elm_only,9bf93998,85,-1.0,700,11,7,100,0,,,1.0,1.0,N/A
1,239,1758866895.114894,43,elm_only,9bf93998,85,-1.0,700,11,7,100,0,,,1.0,1.0,N/A
1,240,1758866895.1196618,43,elm_only,9bf93998,85,-1.0,700,11,7,100,0,,,1.0,1.0,N/A
1,241,1758866895.1201844,43,elm_only,9bf93998,85,-1.0,700,11,7,100,0,,,1.0,1.0,N/A
1,242,1758866895.1206577,43,elm_only,9bf93998,85,-1.0,700,11,7,100,0,,,1.0,1.0,N/A
1,243,1758866895.1211355,43,elm_only,9bf93998,85,-1.0,700,11,7,100,0,,,1.0,1.0,N/A
1,244,1758866895.121643,43,elm_only,9bf93998,85,-1.0,700,11,7,100,0,,,1.0,1.0,N/A
1,245,1758866895.1221814,43,elm_only,9bf93998,85,-1.0,700,11,7,100,0,,,1.0,1.0,N/A
1,246,1758866895.1226807,43,elm_only,9bf93998,85,-1.0,700,11,7,100,0,,,1.0,1.0,N/A
1,247,1758866895.123181,43,elm_only,9bf93998,85,-1.0,700,11,7,100,0,,,1.0,1.0,N/A
1,248,1758866895.1236796,43,elm_only,9bf93998,85,-1.0,700,11,7,100,0,,,1.0,1.0,N/A
1,249,1758866895.1241686,43,elm_only,9bf93998,85,-1.0,700,11,7,100,0,,,1.0,1.0,N/A
1,250,1758866895.128368,43,elm_only,9bf93998,85,-1.0,700,11,7,100,0,,,1.0,1.0,N/A
1,251,1758866895.1288807,43,elm_only,9bf93998,85,-1.0,700,11,7,100,0,,,1.0,1.0,N/A
1,252,1758866895.1293764,43,elm_only,9bf93998,85,-1.0,700,11,7,100,0,,,1.0,1.0,N/A
1,253,1758866895.129891,43,elm_only,9bf93998,81,-1.0,700,11,7,100,0,,,1.0,1.0,N/A
1,254,1758866895.1304102,43,elm_only,9bf93998,85,-1.0,700,11,7,100,0,,,1.0,1.0,N/A
1,255,1758866895.13092,43,elm_only,9bf93998,85,-1.0,700,11,7,100,0,,,1.0,1.0,N/A
1,256,1758866895.1313918,43,elm_only,9bf93998,85,-1.0,700,11,7,100,0,,,1.0,1.0,N/A
1,257,1758866895.131909,43,elm_only,9bf93998,85,-1.0,700,11,7,100,0,,,1.0,1.0,N/A
1,258,1758866895.1324065,43,elm_only,9bf93998,85,-1.0,700,11,7,100,0,,,1.0,1.0,N/A
1,259,1758866895.1330369,43,elm_only,9bf93998,85,-1.0,700,11,7,100,0,,,1.0,1.0,N/A
1,260,1758866895.1365075,43,elm_only,9bf93998,85,-1.0,700,11,7,100,0,,,1.0,1.0,N/A
1,261,1758866895.1370373,43,elm_only,9bf93998,85,-1.0,800,11,8,100,0,,,1.0,1.0,N/A
1,262,1758866895.137513,43,elm_only,21afe59b,94,-1.0,800,11,8,100,0,,,1.0,1.0,N/A
1,263,1758866895.1379664,43,elm_only,21afe59b,94,-1.0,800,11,8,100,0,,,1.0,1.0,N/A
1,264,1758866895.1384513,43,elm_only,21afe59b,94,-1.0,800,11,8,100,0,,,1.0,1.0,N/A
1,265,1758866895.1389384,43,elm_only,21afe59b,94,-1.0,800,11,8,100,0,,,1.0,1.0,N/A
1,266,1758866895.1394205,43,elm_only,21afe59b,94,-1.0,800,11,8,100,0,,,1.0,1.0,N/A
1,267,1758866895.1398692,43,elm_only,21afe59b,94,-1.0,800,11,8,100,0,,,1.0,1.0,N/A
1,268,1758866895.1403692,43,elm_only,21afe59b,31,-1.0,800,11,8,100,0,,,1.0,1.0,N/A
1,269,1758866895.1408496,43,elm_only,21afe59b,94,-1.0,800,11,8,100,0,,,1.0,1.0,N/A
1,270,1758866895.1454725,43,elm_only,21afe59b,94,-1.0,800,11,8,100,0,,,1.0,1.0,N/A
1,271,1758866895.1460671,43,elm_only,21afe59b,94,-1.0,800,11,8,100,0,,,1.0,1.0,N/A
1,272,1758866895.1466293,43,elm_only,21afe59b,94,-1.0,800,11,8,100,0,,,1.0,1.0,N/A
1,273,1758866895.1471195,43,elm_only,21afe59b,94,-1.0,800,11,8,100,0,,,1.0,1.0,N/A
1,274,1758866895.1475947,43,elm_only,21afe59b,94,-1.0,800,11,8,100,0,,,1.0,1.0,N/A
1,275,1758866895.1480765,43,elm_only,21afe59b,94,-1.0,800,11,8,100,0,,,1.0,1.0,N/A
1,276,1758866895.1485915,43,elm_only,21afe59b,94,-1.0,800,11,8,100,0,,,1.0,1.0,N/A
1,277,1758866895.149053,43,elm_only,21afe59b,94,-1.0,800,11,8,100,0,,,1.0,1.0,N/A
1,278,1758866895.1495385,43,elm_only,21afe59b,94,-1.0,800,11,8,100,0,,,1.0,1.0,N/A
1,279,1758866895.1500404,43,elm_only,21afe59b,94,-1.0,800,11,8,100,0,,,1.0,1.0,N/A
1,280,1758866895.1542037,43,elm_only,21afe59b,94,-1.0,800,11,8,100,0,,,1.0,1.0,N/A
1,281,1758866895.1547456,43,elm_only,21afe59b,94,-1.0,800,11,8,100,0,,,1.0,1.0,N/A
1,282,1758866895.1552093,43,elm_only,21afe59b,94,-1.0,800,11,8,100,0,,,1.0,1.0,N/A
1,283,1758866895.1556776,43,elm_only,21afe59b,94,-1.0,800,11,8,100,0,,,1.0,1.0,N/A
1,284,1758866895.156161,43,elm_only,21afe59b,94,-1.0,800,11,8,100,0,,,1.0,1.0,N/A
1,285,1758866895.1566527,43,elm_only,21afe59b,94,-1.0,800,11,8,100,0,,,1.0,1.0,N/A
1,286,1758866895.157157,43,elm_only,21afe59b,55,-1.0,800,11,8,100,0,,,1.0,1.0,N/A
1,287,1758866895.1576655,43,elm_only,21afe59b,24,-1.0,800,11,8,100,0,,,1.0,1.0,N/A
1,288,1758866895.1581743,43,elm_only,21afe59b,94,-1.0,800,11,8,100,0,,,1.0,1.0,N/A
1,289,1758866895.1586516,43,elm_only,21afe59b,94,-1.0,800,11,8,100,0,,,1.0,1.0,N/A
1,290,1758866895.1621273,43,elm_only,21afe59b,94,-1.0,800,11,8,100,0,,,1.0,1.0,N/A
1,291,1758866895.1627827,43,elm_only,21afe59b,94,-1.0,900,11,9,100,0,,,1.0,1.0,N/A
1,292,1758866895.1632724,43,elm_only,13c3fb48,94,14.0,900,12,9,100,0,,,1.0,1.0,N/A
1,293,1758866895.1637528,43,elm_only,2ab48f10,94,-1.0,900,12,9,100,0,,,1.0,1.0,N/A
1,294,1758866895.1642413,43,elm_only,2ab48f10,0,-1.0,900,12,9,100,0,,,1.0,1.0,N/A
1,295,1758866895.1647263,43,elm_only,2ab48f10,94,-1.0,900,12,9,100,0,,,1.0,1.0,N/A
1,296,1758866895.1651962,43,elm_only,2ab48f10,94,-1.0,900,12,9,100,0,,,1.0,1.0,N/A
1,297,1758866895.1656747,43,elm_only,2ab48f10,94,-1.0,900,12,9,100,0,,,1.0,1.0,N/A
1,298,1758866895.166162,43,elm_only,2ab48f10,94,-1.0,900,12,9,100,0,,,1.0,1.0,N/A
1,299,1758866895.1667147,43,elm_only,2ab48f10,94,-1.0,900,12,9,100,0,,,1.0,1.0,N/A
1,300,1758866895.1714637,43,elm_only,2ab48f10,94,-1.0,900,12,9,100,0,,,1.0,1.0,N/A
1,301,1758866895.1720045,43,elm_only,2ab48f10,63,-1.0,900,12,9,100,0,,,1.0,1.0,N/A
1,302,1758866895.1724825,43,elm_only,2ab48f10,94,-1.0,900,12,9,100,0,,,1.0,1.0,N/A
1,303,1758866895.172943,43,elm_only,6e45e3b4,49,14.0,900,13,9,100,0,,,1.0,1.0,N/A
1,304,1758866895.1734066,43,elm_only,18a240be,85,-1.0,900,13,9,100,0,,,1.0,1.0,N/A
1,305,1758866895.173852,43,elm_only,18a240be,5,-1.0,900,13,9,100,0,,,1.0,1.0,N/A
1,306,1758866895.1743238,43,elm_only,18a240be,85,-1.0,900,13,9,100,0,,,1.0,1.0,N/A
1,307,1758866895.1748734,43,elm_only,18a240be,85,-1.0,900,13,9,100,0,,,1.0,1.0,N/A
1,308,1758866895.175444,43,elm_only,18a240be,85,-1.0,900,13,9,100,0,,,1.0,1.0,N/A
1,309,1758866895.1759162,43,elm_only,18a240be,85,-1.0,900,13,9,100,0,,,1.0,1.0,N/A
1,310,1758866895.1799371,43,elm_only,18a240be,85,-1.0,900,13,9,100,0,,,1.0,1.0,N/A
1,311,1758866895.1805072,43,elm_only,18a240be,85,-1.0,900,13,9,100,0,,,1.0,1.0,N/A
1,312,1758866895.1809793,43,elm_only,18a240be,85,-1.0,900,13,9,100,0,,,1.0,1.0,N/A
1,313,1758866895.1814873,43,elm_only,18a240be,85,-1.0,900,13,9,100,0,,,1.0,1.0,N/A
1,314,1758866895.1819904,43,elm_only,18a240be,85,-1.0,900,13,9,100,0,,,1.0,1.0,N/A
1,315,1758866895.1824775,43,elm_only,18a240be,85,-1.0,900,13,9,100,0,,,1.0,1.0,N/A
1,316,1758866895.1829424,43,elm_only,18a240be,85,-1.0,900,13,9,100,0,,,1.0,1.0,N/A
1,317,1758866895.1834574,43,elm_only,18a240be,85,-1.0,900,13,9,100,0,,,1.0,1.0,N/A
1,318,1758866895.1839297,43,elm_only,18a240be,85,-1.0,900,13,9,100,0,,,1.0,1.0,N/A
1,319,1758866895.1844225,43,elm_only,18a240be,85,-1.0,900,13,9,100,0,,,1.0,1.0,N/A
1,320,1758866895.1880207,43,elm_only,18a240be,85,-1.0,900,13,9,100,0,,,1.0,1.0,N/A
1,321,1758866895.1885812,43,elm_only,18a240be,25,-1.0,900,13,9,100,0,,,1.0,1.0,N/A
1,322,1758866895.1890595,43,elm_only,18a240be,85,-1.0,900,13,9,100,0,,,1.0,1.0,N/A
1,323,1758866895.1895423,43,elm_only,18a240be,85,-1.0,900,13,9,100,0,,,1.0,1.0,N/A
1,324,1758866895.19009,43,elm_only,18a240be,85,-1.0,900,13,9,100,0,,,1.0,1.0,N/A
1,325,1758866895.190611,43,elm_only,18a240be,85,-1.0,900,13,9,100,0,,,1.0,1.0,N/A
1,326,1758866895.1911206,43,elm_only,18a240be,85,-1.0,900,13,9,100,0,,,1.0,1.0,N/A
1,327,1758866895.1916656,43,elm_only,18a240be,85,-1.0,900,13,9,100,0,,,1.0,1.0,N/A
1,328,1758866895.1922069,43,elm_only,18a240be,85,-1.0,900,13,9,100,0,,,1.0,1.0,N/A
1,329,1758866895.1927993,43,elm_only,18a240be,85,-1.0,900,13,9,100,0,,,1.0,1.0,N/A
1,330,1758866895.197729,43,elm_only,18a240be,85,-1.0,900,13,9,100,0,,,1.0,1.0,N/A
1,331,1758866895.1982532,43,elm_only,18a240be,85,-1.0,900,13,9,100,0,,,1.0,1.0,N/A
1,332,1758866895.1987686,43,elm_only,18a240be,85,-1.0,1000,13,10,100,0,,,1.0,1.0,N/A
1,333,1758866895.199245,43,elm_only,596373b8,49,14.0,1000,14,10,100,0,,,1.0,1.0,N/A
1,334,1758866895.1997318,43,elm_only,b777e955,49,-1.0,1000,14,10,100,0,,,1.0,1.0,N/A
1,335,1758866895.2002218,43,elm_only,b777e955,49,-1.0,1000,14,10,100,0,,,1.0,1.0,N/A
1,336,1758866895.200709,43,elm_only,b777e955,49,-1.0,1000,14,10,100,0,,,1.0,1.0,N/A
1,337,1758866895.2011614,43,elm_only,b777e955,49,-1.0,1000,14,10,100,0,,,1.0,1.0,N/A
1,338,1758866895.2016292,43,elm_only,b777e955,49,-1.0,1000,14,10,100,0,,,1.0,1.0,N/A
1,339,1758866895.2021046,43,elm_only,b777e955,49,-1.0,1000,14,10,100,0,,,1.0,1.0,N/A
1,340,1758866895.2061183,43,elm_only,b777e955,49,-1.0,1000,14,10,100,0,,,1.0,1.0,N/A
1,341,1758866895.2067242,43,elm_only,b777e955,49,-1.0,1000,14,10,100,0,,,1.0,1.0,N/A
1,342,1758866895.2072008,43,elm_only,b777e955,49,-1.0,1000,14,10,100,0,,,1.0,1.0,N/A
1,343,1758866895.207704,43,elm_only,b777e955,49,-1.0,1000,14,10,100,0,,,1.0,1.0,N/A
1,344,1758866895.2082067,43,elm_only,b777e955,49,-1.0,1000,14,10,100,0,,,1.0,1.0,N/A
1,345,1758866895.2086928,43,elm_only,b777e955,49,-1.0,1000,14,10,100,0,,,1.0,1.0,N/A
1,346,1758866895.209171,43,elm_only,b777e955,49,-1.0,1000,14,10,100,0,,,1.0,1.0,N/A
1,347,1758866895.2096896,43,elm_only,b777e955,49,-1.0,1000,14,10,100,0,,,1.0,1.0,N/A
1,348,1758866895.2102005,43,elm_only,b777e955,49,-1.0,1000,14,10,100,0,,,1.0,1.0,N/A
1,349,1758866895.2107203,43,elm_only,b777e955,49,-1.0,1000,14,10,100,0,,,1.0,1.0,N/A
1,350,1758866895.2144723,43,elm_only,b777e955,49,-1.0,1000,14,10,100,0,,,1.0,1.0,N/A
1,351,1758866895.215099,43,elm_only,b777e955,49,-1.0,1000,14,10,100,0,,,1.0,1.0,N/A
1,352,1758866895.2156456,43,elm_only,b777e955,49,-1.0,1000,14,10,100,0,,,1.0,1.0,N/A
1,353,1758866895.2161686,43,elm_only,b777e955,59,-1.0,1000,14,10,100,0,,,1.0,1.0,N/A
1,354,1758866895.216641,43,elm_only,b777e955,49,-1.0,1000,14,10,100,0,,,1.0,1.0,N/A
1,355,1758866895.2171235,43,elm_only,b777e955,49,-1.0,1000,14,10,100,0,,,1.0,1.0,N/A
1,356,1758866895.2176008,43,elm_only,b777e955,49,-1.0,1000,14,10,100,0,,,1.0,1.0,N/A
1,357,1758866895.2180636,43,elm_only,b777e955,49,-1.0,1000,14,10,100,0,,,1.0,1.0,N/A
1,358,1758866895.2185392,43,elm_only,b777e955,49,-1.0,1000,14,10,100,0,,,1.0,1.0,N/A
1,359,1758866895.2189937,43,elm_only,b777e955,49,-1.0,1000,14,10,100,0,,,1.0,1.0,N/A
1,360,1758866895.2237208,43,elm_only,b777e955,49,-1.0,1000,14,10,100,0,,,1.0,1.0,N/A
1,361,1758866895.22431,43,elm_only,b777e955,49,-1.0,1000,14,10,100,0,,,1.0,1.0,N/A
1,362,1758866895.2248738,43,elm_only,b777e955,49,-1.0,1100,14,11,100,0,,,1.0,1.0,N/A
1,363,1758866895.2254431,43,elm_only,f8f35a7a,49,-1.0,1100,14,11,100,0,,,1.0,1.0,N/A
1,364,1758866895.225964,43,elm_only,f8f35a7a,49,-1.0,1100,14,11,100,0,,,1.0,1.0,N/A
1,365,1758866895.2265275,43,elm_only,f8f35a7a,49,-1.0,1100,14,11,100,0,,,1.0,1.0,N/A
1,366,1758866895.2270105,43,elm_only,f8f35a7a,49,-1.0,1100,14,11,100,0,,,1.0,1.0,N/A
1,367,1758866895.2275062,43,elm_only,f8f35a7a,49,-1.0,1100,14,11,100,0,,,1.0,1.0,N/A
1,368,1758866895.2279863,43,elm_only,f8f35a7a,49,-1.0,1100,14,11,100,0,,,1.0,1.0,N/A
1,369,1758866895.228472,43,elm_only,f8f35a7a,49,-1.0,1100,14,11,100,0,,,1.0,1.0,N/A
1,370,1758866895.2326968,43,elm_only,f8f35a7a,49,-1.0,1100,14,11,100,0,,,1.0,1.0,N/A
1,371,1758866895.2332444,43,elm_only,f8f35a7a,49,-1.0,1100,14,11,100,0,,,1.0,1.0,N/A
1,372,1758866895.2337434,43,elm_only,f8f35a7a,49,-1.0,1100,14,11,100,0,,,1.0,1.0,N/A
1,373,1758866895.2342224,43,elm_only,f8f35a7a,49,-1.0,1100,14,11,100,0,,,1.0,1.0,N/A
1,374,1758866895.2346923,43,elm_only,f8f35a7a,49,-1.0,1100,14,11,100,0,,,1.0,1.0,N/A
1,375,1758866895.2351458,43,elm_only,f8f35a7a,49,-1.0,1100,14,11,100,0,,,1.0,1.0,N/A
1,376,1758866895.235613,43,elm_only,f8f35a7a,49,-1.0,1100,14,11,100,0,,,1.0,1.0,N/A
1,377,1758866895.2360983,43,elm_only,f8f35a7a,49,-1.0,1100,14,11,100,0,,,1.0,1.0,N/A
1,378,1758866895.2365701,43,elm_only,f8f35a7a,49,-1.0,1100,14,11,100,0,,,1.0,1.0,N/A
1,379,1758866895.2370286,43,elm_only,f8f35a7a,49,-1.0,1100,14,11,100,0,,,1.0,1.0,N/A
1,380,1758866895.2405133,43,elm_only,f8f35a7a,49,-1.0,1100,14,11,100,0,,,1.0,1.0,N/A
1,381,1758866895.2410817,43,elm_only,f8f35a7a,49,-1.0,1100,14,11,100,0,,,1.0,1.0,N/A
1,382,1758866895.241623,43,elm_only,f8f35a7a,49,-1.0,1100,14,11,100,0,,,1.0,1.0,N/A
1,383,1758866895.2421732,43,elm_only,f8f35a7a,49,-1.0,1100,14,11,100,0,,,1.0,1.0,N/A
1,384,1758866895.2426836,43,elm_only,f8f35a7a,49,-1.0,1100,14,11,100,0,,,1.0,1.0,N/A
1,385,1758866895.243156,43,elm_only,f8f35a7a,49,-1.0,1100,14,11,100,0,,,1.0,1.0,N/A
1,386,1758866895.2436213,43,elm_only,f8f35a7a,49,-1.0,1100,14,11,100,0,,,1.0,1.0,N/A
1,387,1758866895.2440894,43,elm_only,f8f35a7a,49,-1.0,1100,14,11,100,0,,,1.0,1.0,N/A
1,388,1758866895.2445602,43,elm_only,f8f35a7a,49,-1.0,1100,14,11,100,0,,,1.0,1.0,N/A
1,389,1758866895.2450259,43,elm_only,f8f35a7a,49,-1.0,1100,14,11,100,0,,,1.0,1.0,N/A
1,390,1758866895.2500594,43,elm_only,f8f35a7a,49,-1.0,1100,14,11,100,0,,,1.0,1.0,N/A
1,391,1758866895.250704,43,elm_only,f8f35a7a,49,-1.0,1100,14,11,100,0,,,1.0,1.0,N/A
1,392,1758866895.251259,43,elm_only,f8f35a7a,49,-1.0,1200,14,12,100,0,,,1.0,1.0,N/A
1,393,1758866895.251834,43,elm_only,1d0856d2,49,14.0,1200,15,12,100,0,,,1.0,1.0,N/A
1,394,1758866895.2524543,43,elm_only,b4c56d52,49,-1.0,1200,15,12,100,0,,,1.0,1.0,N/A
1,395,1758866895.2529788,43,elm_only,b4c56d52,49,-1.0,1200,15,12,100,0,,,1.0,1.0,N/A
1,396,1758866895.253507,43,elm_only,b4c56d52,49,-1.0,1200,15,12,100,0,,,1.0,1.0,N/A
1,397,1758866895.2540216,43,elm_only,b4c56d52,49,-1.0,1200,15,12,100,0,,,1.0,1.0,N/A
1,398,1758866895.25457,43,elm_only,b4c56d52,49,-1.0,1200,15,12,100,0,,,1.0,1.0,N/A
1,399,1758866895.2550857,43,elm_only,b4c56d52,49,-1.0,1200,15,12,100,0,,,1.0,1.0,N/A
1,400,1758866895.2594717,43,elm_only,b4c56d52,49,-1.0,1200,15,12,100,0,,,1.0,1.0,N/A
1,401,1758866895.2600207,43,elm_only,b4c56d52,49,-1.0,1200,15,12,100,0,,,1.0,1.0,N/A
1,402,1758866895.2605245,43,elm_only,b4c56d52,49,-1.0,1200,15,12,100,0,,,1.0,1.0,N/A
1,403,1758866895.2610235,43,elm_only,b4c56d52,49,-1.0,1200,15,12,100,0,,,1.0,1.0,N/A
1,404,1758866895.2615097,43,elm_only,cb764d93,49,14.0,1200,16,12,100,0,,,1.0,1.0,N/A
1,405,1758866895.2620296,43,elm_only,bd47bded,49,-1.0,1200,16,12,100,0,,,1.0,1.0,N/A
1,406,1758866895.2625527,43,elm_only,bd47bded,49,-1.0,1200,16,12,100,0,,,1.0,1.0,N/A
1,407,1758866895.2630632,43,elm_only,bd47bded,49,-1.0,1200,16,12,100,0,,,1.0,1.0,N/A
1,408,1758866895.263591,43,elm_only,bd47bded,49,-1.0,1200,16,12,100,0,,,1.0,1.0,N/A
1,409,1758866895.264134,43,elm_only,bd47bded,49,-1.0,1200,16,12,100,0,,,1.0,1.0,N/A
1,410,1758866895.2680147,43,elm_only,bd47bded,49,-1.0,1200,16,12,100,0,,,1.0,1.0,N/A
1,411,1758866895.2686436,43,elm_only,bd47bded,49,-1.0,1200,16,12,100,0,,,1.0,1.0,N/A
1,412,1758866895.2691684,43,elm_only,bd47bded,49,-1.0,1200,16,12,100,0,,,1.0,1.0,N/A
1,413,1758866895.2697074,43,elm_only,bd47bded,49,-1.0,1200,16,12,100,0,,,1.0,1.0,N/A
1,414,1758866895.2701888,43,elm_only,bd47bded,49,-1.0,1200,16,12,100,0,,,1.0,1.0,N/A
1,415,1758866895.2706828,43,elm_only,bd47bded,49,-1.0,1200,16,12,100,0,,,1.0,1.0,N/A
1,416,1758866895.271154,43,elm_only,bd47bded,49,-1.0,1200,16,12,100,0,,,1.0,1.0,N/A
1,417,1758866895.2716558,43,elm_only,bd47bded,49,-1.0,1200,16,12,100,0,,,1.0,1.0,N/A
1,418,1758866895.2721446,43,elm_only,bd47bded,49,-1.0,1200,16,12,100,0,,,1.0,1.0,N/A
1,419,1758866895.2726135,43,elm_only,bd47bded,49,-1.0,1200,16,12,100,0,,,1.0,1.0,N/A
1,420,1758866895.2774475,43,elm_only,bd47bded,49,-1.0,1200,16,12,100,0,,,1.0,1.0,N/A
1,421,1758866895.2779717,43,elm_only,bd47bded,49,-1.0,1200,16,12,100,0,,,1.0,1.0,N/A
1,422,1758866895.2784867,43,elm_only,bd47bded,49,-1.0,1200,16,12,100,0,,,1.0,1.0,N/A
1,423,1758866895.278958,43,elm_only,bd47bded,49,-1.0,1200,16,12,100,0,,,1.0,1.0,N/A
1,424,1758866895.2794626,43,elm_only,bd47bded,49,-1.0,1200,16,12,100,0,,,1.0,1.0,N/A
1,425,1758866895.2800007,43,elm_only,bd47bded,49,-1.0,1200,16,12,100,0,,,1.0,1.0,N/A
1,426,1758866895.2805228,43,elm_only,bd47bded,107,-1.0,1200,16,12,100,0,,,1.0,1.0,N/A
1,427,1758866895.2809918,43,elm_only,bd47bded,49,-1.0,1200,16,12,100,0,,,1.0,1.0,N/A
1,428,1758866895.2814724,43,elm_only,bd47bded,49,-1.0,1200,16,12,100,0,,,1.0,1.0,N/A
1,429,1758866895.282,43,elm_only,bd47bded,49,-1.0,1200,16,12,100,0,,,1.0,1.0,N/A
1,430,1758866895.2862916,43,elm_only,bd47bded,49,-1.0,1200,16,12,100,0,,,1.0,1.0,N/A
1,431,1758866895.286855,43,elm_only,bd47bded,49,-1.0,1200,16,12,100,0,,,1.0,1.0,N/A
1,432,1758866895.2873533,43,elm_only,bd47bded,49,-1.0,1200,16,12,100,0,,,1.0,1.0,N/A
1,433,1758866895.2878554,43,elm_only,bd47bded,49,-1.0,1300,16,13,100,0,,,1.0,1.0,N/A
1,434,1758866895.2883615,43,elm_only,9a430aa2,49,-1.0,1300,16,13,100,0,,,1.0,1.0,N/A
1,435,1758866895.2888908,43,elm_only,9a430aa2,49,-1.0,1300,16,13,100,0,,,1.0,1.0,N/A
1,436,1758866895.2893717,43,elm_only,9a430aa2,49,-1.0,1300,16,13,100,0,,,1.0,1.0,N/A
1,437,1758866895.2898412,43,elm_only,9a430aa2,49,-1.0,1300,16,13,100,0,,,1.0,1.0,N/A
1,438,1758866895.2903633,43,elm_only,9a430aa2,49,-1.0,1300,16,13,100,0,,,1.0,1.0,N/A
1,439,1758866895.2908807,43,elm_only,9a430aa2,49,-1.0,1300,16,13,100,0,,,1.0,1.0,N/A
1,440,1758866895.2945065,43,elm_only,9a430aa2,49,-1.0,1300,16,13,100,0,,,1.0,1.0,N/A
1,441,1758866895.2950313,43,elm_only,9a430aa2,49,-1.0,1300,16,13,100,0,,,1.0,1.0,N/A
1,442,1758866895.295521,43,elm_only,9a430aa2,49,-1.0,1300,16,13,100,0,,,1.0,1.0,N/A
1,443,1758866895.2960114,43,elm_only,9a430aa2,49,-1.0,1300,16,13,100,0,,,1.0,1.0,N/A
1,444,1758866895.2965014,43,elm_only,9a430aa2,49,-1.0,1300,16,13,100,0,,,1.0,1.0,N/A
1,445,1758866895.2969692,43,elm_only,9a430aa2,49,-1.0,1300,16,13,100,0,,,1.0,1.0,N/A
1,446,1758866895.2974463,43,elm_only,9a430aa2,49,-1.0,1300,16,13,100,0,,,1.0,1.0,N/A
1,447,1758866895.2979414,43,elm_only,9a430aa2,57,-1.0,1300,16,13,100,0,,,1.0,1.0,N/A
1,448,1758866895.2984197,43,elm_only,9a430aa2,49,-1.0,1300,16,13,100,0,,,1.0,1.0,N/A
