episode,step,timestamp,seed,condition,state_hash,action,reward,score,towers,enemies_killed,health,llm_used,llm_prompt_id,llm_decision,env_version,agent_version,prompt_version
1,205,1758876760.4267154,43,elm_only,0b40655c,49,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,206,1758876760.4271903,43,elm_only,0b40655c,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,207,1758876760.4277177,43,elm_only,0b40655c,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,208,1758876760.428194,43,elm_only,0b40655c,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,209,1758876760.428689,43,elm_only,0b40655c,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,210,1758876760.4323907,43,elm_only,6e6428e6,106,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,211,1758876760.4329314,43,elm_only,6e6428e6,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,212,1758876760.4334335,43,elm_only,6e6428e6,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,213,1758876760.43392,43,elm_only,6e6428e6,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,214,1758876760.4344285,43,elm_only,6e6428e6,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,215,1758876760.4349246,43,elm_only,6e6428e6,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,216,1758876760.4354284,43,elm_only,6e6428e6,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,217,1758876760.4359598,43,elm_only,6e6428e6,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,218,1758876760.4364524,43,elm_only,6e6428e6,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,219,1758876760.436932,43,elm_only,6e6428e6,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,220,1758876760.4412584,43,elm_only,6e6428e6,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,221,1758876760.4418266,43,elm_only,6e6428e6,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,222,1758876760.442319,43,elm_only,6e6428e6,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,223,1758876760.4428396,43,elm_only,6e6428e6,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,224,1758876760.4433198,43,elm_only,6e6428e6,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,225,1758876760.443844,43,elm_only,6e6428e6,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,226,1758876760.4443276,43,elm_only,6e6428e6,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,227,1758876760.4448116,43,elm_only,6e6428e6,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,228,1758876760.4452772,43,elm_only,6e6428e6,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,229,1758876760.4457686,43,elm_only,6e6428e6,7,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,230,1758876760.4496841,43,elm_only,6e6428e6,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,231,1758876760.4502482,43,elm_only,6e6428e6,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,232,1758876760.450799,43,elm_only,6e6428e6,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,233,1758876760.4512823,43,elm_only,6e6428e6,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,234,1758876760.4518332,43,elm_only,6e6428e6,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,235,1758876760.4523478,43,elm_only,6e6428e6,22,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,236,1758876760.4528484,43,elm_only,6e6428e6,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,237,1758876760.4533494,43,elm_only,6e6428e6,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,238,1758876760.453844,43,elm_only,6e6428e6,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,239,1758876760.4543295,43,elm_only,6e6428e6,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,240,1758876760.458012,43,elm_only,79fede98,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,241,1758876760.4585834,43,elm_only,79fede98,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,242,1758876760.4590752,43,elm_only,79fede98,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,243,1758876760.459598,43,elm_only,79fede98,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,244,1758876760.4601479,43,elm_only,79fede98,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,245,1758876760.460686,43,elm_only,79fede98,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,246,1758876760.461208,43,elm_only,79fede98,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,247,1758876760.4617205,43,elm_only,79fede98,72,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,248,1758876760.4622045,43,elm_only,79fede98,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,249,1758876760.4627023,43,elm_only,79fede98,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,250,1758876760.4670668,43,elm_only,79fede98,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,251,1758876760.4676926,43,elm_only,79fede98,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,252,1758876760.46824,43,elm_only,79fede98,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,253,1758876760.468752,43,elm_only,79fede98,55,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,254,1758876760.469244,43,elm_only,79fede98,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,255,1758876760.469745,43,elm_only,79fede98,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,256,1758876760.47023,43,elm_only,79fede98,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,257,1758876760.470751,43,elm_only,79fede98,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,258,1758876760.4713693,43,elm_only,79fede98,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,259,1758876760.4718902,43,elm_only,79fede98,35,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,260,1758876760.4757693,43,elm_only,79fede98,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,261,1758876760.4763145,43,elm_only,79fede98,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,262,1758876760.4768643,43,elm_only,79fede98,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,263,1758876760.477369,43,elm_only,79fede98,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,264,1758876760.4778638,43,elm_only,79fede98,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,265,1758876760.4783616,43,elm_only,79fede98,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,266,1758876760.4788544,43,elm_only,79fede98,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,267,1758876760.4793549,43,elm_only,79fede98,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,268,1758876760.4798923,43,elm_only,79fede98,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,269,1758876760.4803958,43,elm_only,79fede98,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,270,1758876760.4841003,43,elm_only,1b80adf0,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,271,1758876760.484681,43,elm_only,1b80adf0,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,272,1758876760.4852397,43,elm_only,1b80adf0,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,273,1758876760.485761,43,elm_only,1b80adf0,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,274,1758876760.4862628,43,elm_only,1b80adf0,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,275,1758876760.4867835,43,elm_only,1b80adf0,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,276,1758876760.487271,43,elm_only,1b80adf0,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,277,1758876760.4877937,43,elm_only,1b80adf0,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,278,1758876760.4883041,43,elm_only,1b80adf0,89,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,279,1758876760.4888365,43,elm_only,1b80adf0,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,280,1758876760.4931643,43,elm_only,1b80adf0,70,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,281,1758876760.4937313,43,elm_only,1b80adf0,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,282,1758876760.4942317,43,elm_only,1b80adf0,7,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,283,1758876760.4947615,43,elm_only,1b80adf0,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,284,1758876760.4952533,43,elm_only,1b80adf0,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,285,1758876760.4957845,43,elm_only,1b80adf0,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,286,1758876760.496305,43,elm_only,1b80adf0,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,287,1758876760.4968224,43,elm_only,1b80adf0,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,288,1758876760.497321,43,elm_only,1b80adf0,103,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,289,1758876760.4978273,43,elm_only,1b80adf0,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,290,1758876760.5016294,43,elm_only,1b80adf0,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,291,1758876760.5021765,43,elm_only,1b80adf0,46,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,292,1758876760.5027137,43,elm_only,1b80adf0,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,293,1758876760.5032353,43,elm_only,1b80adf0,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,294,1758876760.5037746,43,elm_only,1b80adf0,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,295,1758876760.5042737,43,elm_only,1b80adf0,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,296,1758876760.5047817,43,elm_only,1b80adf0,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,297,1758876760.5053067,43,elm_only,1b80adf0,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,298,1758876760.5057983,43,elm_only,1b80adf0,5,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,299,1758876760.5062985,43,elm_only,1b80adf0,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,300,1758876760.5100403,43,elm_only,5acbaac5,61,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,301,1758876760.5106122,43,elm_only,5acbaac5,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,302,1758876760.5111032,43,elm_only,5acbaac5,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,303,1758876760.5116208,43,elm_only,5acbaac5,52,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,304,1758876760.5121093,43,elm_only,5acbaac5,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,305,1758876760.5126388,43,elm_only,5acbaac5,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,306,1758876760.5131352,43,elm_only,5acbaac5,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,307,1758876760.5136435,43,elm_only,5acbaac5,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,308,1758876760.5141354,43,elm_only,5acbaac5,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,309,1758876760.514647,43,elm_only,5acbaac5,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,310,1758876760.5189795,43,elm_only,5acbaac5,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,311,1758876760.5195782,43,elm_only,5acbaac5,106,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,312,1758876760.5201216,43,elm_only,5acbaac5,106,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,313,1758876760.5206673,43,elm_only,5acbaac5,106,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,314,1758876760.5211828,43,elm_only,5acbaac5,52,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,315,1758876760.5216959,43,elm_only,5acbaac5,106,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,316,1758876760.5221918,43,elm_only,5acbaac5,106,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,317,1758876760.5227253,43,elm_only,5acbaac5,106,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,318,1758876760.5232313,43,elm_only,5acbaac5,106,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,319,1758876760.5237963,43,elm_only,5acbaac5,106,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,320,1758876760.5275857,43,elm_only,5acbaac5,106,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,321,1758876760.5281656,43,elm_only,5acbaac5,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,322,1758876760.52869,43,elm_only,5acbaac5,52,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,323,1758876760.5292048,43,elm_only,5acbaac5,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,324,1758876760.5297315,43,elm_only,5acbaac5,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,325,1758876760.5302835,43,elm_only,5acbaac5,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,326,1758876760.530807,43,elm_only,5acbaac5,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,327,1758876760.5313268,43,elm_only,5acbaac5,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,328,1758876760.5318532,43,elm_only,5acbaac5,113,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,329,1758876760.532383,43,elm_only,5acbaac5,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,330,1758876760.5361185,43,elm_only,5acbaac5,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,331,1758876760.5366852,43,elm_only,5acbaac5,106,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,332,1758876760.53719,43,elm_only,5acbaac5,106,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,333,1758876760.5377312,43,elm_only,5acbaac5,106,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,334,1758876760.5382378,43,elm_only,5acbaac5,106,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,335,1758876760.5387478,43,elm_only,5acbaac5,59,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,336,1758876760.5392773,43,elm_only,5acbaac5,106,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,337,1758876760.5398407,43,elm_only,5acbaac5,106,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,338,1758876760.540382,43,elm_only,5acbaac5,106,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,339,1758876760.540895,43,elm_only,5acbaac5,106,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,340,1758876760.5451822,43,elm_only,5acbaac5,106,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,341,1758876760.5457757,43,elm_only,5acbaac5,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,342,1758876760.5463047,43,elm_only,5acbaac5,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,343,1758876760.5468764,43,elm_only,5acbaac5,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,344,1758876760.5474691,43,elm_only,5acbaac5,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,345,1758876760.548004,43,elm_only,5acbaac5,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,346,1758876760.5485153,43,elm_only,5acbaac5,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,347,1758876760.5490105,43,elm_only,5acbaac5,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,348,1758876760.5495186,43,elm_only,5acbaac5,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,349,1758876760.5500147,43,elm_only,5acbaac5,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,350,1758876760.5537608,43,elm_only,5acbaac5,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,351,1758876760.5543158,43,elm_only,5acbaac5,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,352,1758876760.554837,43,elm_only,5acbaac5,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,353,1758876760.5553482,43,elm_only,5acbaac5,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,354,1758876760.5558639,43,elm_only,5acbaac5,76,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,355,1758876760.5563745,43,elm_only,5acbaac5,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,356,1758876760.5568736,43,elm_only,5acbaac5,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,357,1758876760.5573788,43,elm_only,5acbaac5,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,358,1758876760.557865,43,elm_only,5acbaac5,65,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,359,1758876760.5583723,43,elm_only,5acbaac5,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,360,1758876760.5620759,43,elm_only,5acbaac5,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,361,1758876760.5626447,43,elm_only,5acbaac5,106,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,362,1758876760.5631998,43,elm_only,5acbaac5,106,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,363,1758876760.563891,43,elm_only,5acbaac5,106,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,364,1758876760.5644898,43,elm_only,5acbaac5,106,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,365,1758876760.56504,43,elm_only,5acbaac5,106,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,366,1758876760.5655513,43,elm_only,5acbaac5,106,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,367,1758876760.56605,43,elm_only,5acbaac5,106,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,368,1758876760.5665643,43,elm_only,5acbaac5,106,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,369,1758876760.5670633,43,elm_only,5acbaac5,106,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,370,1758876760.5717776,43,elm_only,5acbaac5,106,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,371,1758876760.572452,43,elm_only,5acbaac5,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,372,1758876760.5729785,43,elm_only,5acbaac5,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,373,1758876760.573519,43,elm_only,5acbaac5,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,374,1758876760.5740201,43,elm_only,5acbaac5,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,375,1758876760.5745316,43,elm_only,5acbaac5,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,376,1758876760.5750318,43,elm_only,5acbaac5,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,377,1758876760.5755792,43,elm_only,5acbaac5,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,378,1758876760.5760958,43,elm_only,5acbaac5,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,379,1758876760.5766163,43,elm_only,5acbaac5,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,380,1758876760.5808852,43,elm_only,5acbaac5,107,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,381,1758876760.581466,43,elm_only,5acbaac5,106,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,382,1758876760.5819867,43,elm_only,5acbaac5,106,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,383,1758876760.5825064,43,elm_only,5acbaac5,106,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,384,1758876760.5829961,43,elm_only,5acbaac5,72,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,385,1758876760.583523,43,elm_only,5acbaac5,106,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,386,1758876760.5840256,43,elm_only,5acbaac5,106,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,387,1758876760.584572,43,elm_only,5acbaac5,106,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,388,1758876760.5850813,43,elm_only,5acbaac5,106,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,389,1758876760.5856056,43,elm_only,5acbaac5,106,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,390,1758876760.5893984,43,elm_only,5acbaac5,106,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,391,1758876760.5899558,43,elm_only,5acbaac5,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,392,1758876760.590477,43,elm_only,5acbaac5,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,393,1758876760.5909798,43,elm_only,5acbaac5,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,394,1758876760.5915112,43,elm_only,5acbaac5,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,395,1758876760.5920153,43,elm_only,5acbaac5,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,396,1758876760.5925307,43,elm_only,5acbaac5,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,397,1758876760.593027,43,elm_only,5acbaac5,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,398,1758876760.5935333,43,elm_only,5acbaac5,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,399,1758876760.5940278,43,elm_only,5acbaac5,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,400,1758876760.598368,43,elm_only,5acbaac5,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,401,1758876760.5989423,43,elm_only,5acbaac5,106,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,402,1758876760.5995002,43,elm_only,5acbaac5,106,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,403,1758876760.6000412,43,elm_only,5acbaac5,106,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,404,1758876760.600554,43,elm_only,5acbaac5,106,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,405,1758876760.6010513,43,elm_only,5acbaac5,106,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,406,1758876760.601587,43,elm_only,5acbaac5,106,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,407,1758876760.6020975,43,elm_only,5acbaac5,106,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,408,1758876760.602623,43,elm_only,5acbaac5,106,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,409,1758876760.603136,43,elm_only,5acbaac5,106,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,410,1758876760.6069167,43,elm_only,5acbaac5,106,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,411,1758876760.6074998,43,elm_only,5acbaac5,106,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,412,1758876760.6080046,43,elm_only,5acbaac5,21,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,413,1758876760.6085238,43,elm_only,5acbaac5,106,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,414,1758876760.6090453,43,elm_only,5acbaac5,106,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,415,1758876760.60956,43,elm_only,5acbaac5,106,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,416,1758876760.6100566,43,elm_only,5acbaac5,106,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,417,1758876760.6105676,43,elm_only,5acbaac5,106,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,418,1758876760.6110756,43,elm_only,5acbaac5,106,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,419,1758876760.6116178,43,elm_only,5acbaac5,26,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,420,1758876760.6154046,43,elm_only,5acbaac5,106,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,421,1758876760.615974,43,elm_only,5acbaac5,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,422,1758876760.6164794,43,elm_only,5acbaac5,73,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,423,1758876760.6169765,43,elm_only,46611fce,73,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,424,1758876760.6174884,43,elm_only,46611fce,73,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,425,1758876760.6179829,43,elm_only,46611fce,73,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,426,1758876760.6184838,43,elm_only,46611fce,73,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,427,1758876760.6190016,43,elm_only,46611fce,73,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,428,1758876760.6195352,43,elm_only,46611fce,73,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,429,1758876760.6200476,43,elm_only,46611fce,73,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,430,1758876760.6245196,43,elm_only,46611fce,73,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,431,1758876760.6250784,43,elm_only,46611fce,73,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,432,1758876760.6255987,43,elm_only,46611fce,73,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,433,1758876760.6261232,43,elm_only,46611fce,73,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,434,1758876760.6266487,43,elm_only,46611fce,73,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,435,1758876760.6271682,43,elm_only,46611fce,73,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,436,1758876760.6277046,43,elm_only,46611fce,73,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,437,1758876760.6282017,43,elm_only,46611fce,73,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,438,1758876760.6287088,43,elm_only,46611fce,73,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,439,1758876760.6292088,43,elm_only,46611fce,52,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,440,1758876760.6331646,43,elm_only,46611fce,73,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,441,1758876760.6337802,43,elm_only,46611fce,73,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,442,1758876760.6343298,43,elm_only,46611fce,73,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,443,1758876760.6349025,43,elm_only,46611fce,22,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,444,1758876760.6355073,43,elm_only,46611fce,73,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,445,1758876760.6360395,43,elm_only,46611fce,73,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,446,1758876760.6366098,43,elm_only,46611fce,73,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
