episode,step,timestamp,seed,condition,state_hash,action,reward,score,towers,enemies_killed,health,llm_used,llm_prompt_id,llm_decision,env_version,agent_version,prompt_version
1,204,1758876769.0810828,43,elm_only,971e546c,68,-1.0,600,10,6,100,0,,,1.0,1.0,N/A
1,205,1758876769.081578,43,elm_only,971e546c,68,-1.0,600,10,6,100,0,,,1.0,1.0,N/A
1,206,1758876769.0820396,43,elm_only,971e546c,68,-1.0,600,10,6,100,0,,,1.0,1.0,N/A
1,207,1758876769.0825083,43,elm_only,971e546c,68,-1.0,600,10,6,100,0,,,1.0,1.0,N/A
1,208,1758876769.0829802,43,elm_only,971e546c,68,-1.0,600,10,6,100,0,,,1.0,1.0,N/A
1,209,1758876769.0835094,43,elm_only,971e546c,68,-1.0,600,10,6,100,0,,,1.0,1.0,N/A
1,210,1758876769.0878627,43,elm_only,971e546c,68,-1.0,600,10,6,100,0,,,1.0,1.0,N/A
1,211,1758876769.0884545,43,elm_only,971e546c,68,-1.0,600,10,6,100,0,,,1.0,1.0,N/A
1,212,1758876769.0889382,43,elm_only,971e546c,68,-1.0,600,10,6,100,0,,,1.0,1.0,N/A
1,213,1758876769.0894325,43,elm_only,971e546c,68,-1.0,600,10,6,100,0,,,1.0,1.0,N/A
1,214,1758876769.0898933,43,elm_only,971e546c,68,-1.0,600,10,6,100,0,,,1.0,1.0,N/A
1,215,1758876769.090373,43,elm_only,971e546c,68,-1.0,600,10,6,100,0,,,1.0,1.0,N/A
1,216,1758876769.0908344,43,elm_only,971e546c,68,-1.0,600,10,6,100,0,,,1.0,1.0,N/A
1,217,1758876769.0912888,43,elm_only,971e546c,68,-1.0,600,10,6,100,0,,,1.0,1.0,N/A
1,218,1758876769.091789,43,elm_only,971e546c,68,-1.0,600,10,6,100,0,,,1.0,1.0,N/A
1,219,1758876769.0922496,43,elm_only,971e546c,68,-1.0,600,10,6,100,0,,,1.0,1.0,N/A
1,220,1758876769.0957706,43,elm_only,971e546c,68,-1.0,600,10,6,100,0,,,1.0,1.0,N/A
1,221,1758876769.0963054,43,elm_only,971e546c,68,-1.0,600,10,6,100,0,,,1.0,1.0,N/A
1,222,1758876769.0968046,43,elm_only,971e546c,68,-1.0,600,10,6,100,0,,,1.0,1.0,N/A
1,223,1758876769.0972664,43,elm_only,971e546c,44,-1.0,600,10,6,100,0,,,1.0,1.0,N/A
1,224,1758876769.097755,43,elm_only,971e546c,68,-1.0,600,10,6,100,0,,,1.0,1.0,N/A
1,225,1758876769.0982099,43,elm_only,971e546c,68,-1.0,600,10,6,100,0,,,1.0,1.0,N/A
1,226,1758876769.0986774,43,elm_only,971e546c,68,-1.0,600,10,6,100,0,,,1.0,1.0,N/A
1,227,1758876769.0991485,43,elm_only,971e546c,68,-1.0,600,10,6,100,0,,,1.0,1.0,N/A
1,228,1758876769.0996757,43,elm_only,971e546c,68,-1.0,600,10,6,100,0,,,1.0,1.0,N/A
1,229,1758876769.1003225,43,elm_only,971e546c,68,-1.0,600,10,6,100,0,,,1.0,1.0,N/A
1,230,1758876769.1038249,43,elm_only,971e546c,68,-1.0,600,10,6,100,0,,,1.0,1.0,N/A
1,231,1758876769.1044066,43,elm_only,971e546c,68,-1.0,600,10,6,100,0,,,1.0,1.0,N/A
1,232,1758876769.1048985,43,elm_only,19c39bda,68,-1.0,700,10,7,100,0,,,1.0,1.0,N/A
1,233,1758876769.105386,43,elm_only,56c3d871,68,14.0,700,11,7,100,0,,,1.0,1.0,N/A
1,234,1758876769.105862,43,elm_only,fe2ff51a,68,-1.0,700,11,7,100,0,,,1.0,1.0,N/A
1,235,1758876769.1063182,43,elm_only,fe2ff51a,68,-1.0,700,11,7,100,0,,,1.0,1.0,N/A
1,236,1758876769.1067863,43,elm_only,fe2ff51a,68,-1.0,700,11,7,100,0,,,1.0,1.0,N/A
1,237,1758876769.1072402,43,elm_only,fe2ff51a,68,-1.0,700,11,7,100,0,,,1.0,1.0,N/A
1,238,1758876769.1077652,43,elm_only,fe2ff51a,68,-1.0,700,11,7,100,0,,,1.0,1.0,N/A
1,239,1758876769.1082368,43,elm_only,fe2ff51a,101,-1.0,700,11,7,100,0,,,1.0,1.0,N/A
1,240,1758876769.1124775,43,elm_only,fe2ff51a,68,-1.0,700,11,7,100,0,,,1.0,1.0,N/A
1,241,1758876769.1130207,43,elm_only,fe2ff51a,68,-1.0,700,11,7,100,0,,,1.0,1.0,N/A
1,242,1758876769.1135538,43,elm_only,fe2ff51a,68,-1.0,700,11,7,100,0,,,1.0,1.0,N/A
1,243,1758876769.1140285,43,elm_only,fe2ff51a,68,-1.0,700,11,7,100,0,,,1.0,1.0,N/A
1,244,1758876769.1145105,43,elm_only,fe2ff51a,68,-1.0,700,11,7,100,0,,,1.0,1.0,N/A
1,245,1758876769.1149795,43,elm_only,fe2ff51a,68,-1.0,700,11,7,100,0,,,1.0,1.0,N/A
1,246,1758876769.1154883,43,elm_only,fe2ff51a,68,-1.0,700,11,7,100,0,,,1.0,1.0,N/A
1,247,1758876769.115954,43,elm_only,fe2ff51a,68,-1.0,700,11,7,100,0,,,1.0,1.0,N/A
1,248,1758876769.1164496,43,elm_only,fe2ff51a,68,-1.0,700,11,7,100,0,,,1.0,1.0,N/A
1,249,1758876769.1169198,43,elm_only,fe2ff51a,68,-1.0,700,11,7,100,0,,,1.0,1.0,N/A
1,250,1758876769.1205063,43,elm_only,fe2ff51a,68,-1.0,700,11,7,100,0,,,1.0,1.0,N/A
1,251,1758876769.1210399,43,elm_only,fe2ff51a,63,-1.0,700,11,7,100,0,,,1.0,1.0,N/A
1,252,1758876769.1215649,43,elm_only,fe2ff51a,63,-1.0,700,11,7,100,0,,,1.0,1.0,N/A
1,253,1758876769.122044,43,elm_only,fe2ff51a,63,-1.0,700,11,7,100,0,,,1.0,1.0,N/A
1,254,1758876769.1225178,43,elm_only,fe2ff51a,63,-1.0,700,11,7,100,0,,,1.0,1.0,N/A
1,255,1758876769.1229727,43,elm_only,fe2ff51a,100,-1.0,700,11,7,100,0,,,1.0,1.0,N/A
1,256,1758876769.1234677,43,elm_only,fe2ff51a,63,-1.0,700,11,7,100,0,,,1.0,1.0,N/A
1,257,1758876769.123939,43,elm_only,fe2ff51a,63,-1.0,700,11,7,100,0,,,1.0,1.0,N/A
1,258,1758876769.1244133,43,elm_only,fe2ff51a,63,-1.0,700,11,7,100,0,,,1.0,1.0,N/A
1,259,1758876769.124899,43,elm_only,fe2ff51a,63,-1.0,700,11,7,100,0,,,1.0,1.0,N/A
1,260,1758876769.1279738,43,elm_only,fe2ff51a,63,-1.0,700,11,7,100,0,,,1.0,1.0,N/A
1,261,1758876769.1285787,43,elm_only,fe2ff51a,63,-1.0,700,11,7,100,0,,,1.0,1.0,N/A
1,262,1758876769.1290681,43,elm_only,24aaed17,110,-1.0,800,11,8,100,0,,,1.0,1.0,N/A
1,263,1758876769.1295567,43,elm_only,97a55d50,110,-1.0,800,11,8,100,0,,,1.0,1.0,N/A
1,264,1758876769.1300337,43,elm_only,97a55d50,7,-1.0,800,11,8,100,0,,,1.0,1.0,N/A
1,265,1758876769.1305187,43,elm_only,97a55d50,110,-1.0,800,11,8,100,0,,,1.0,1.0,N/A
1,266,1758876769.1309812,43,elm_only,97a55d50,110,-1.0,800,11,8,100,0,,,1.0,1.0,N/A
1,267,1758876769.1314662,43,elm_only,97a55d50,110,-1.0,800,11,8,100,0,,,1.0,1.0,N/A
1,268,1758876769.131919,43,elm_only,97a55d50,90,-1.0,800,11,8,100,0,,,1.0,1.0,N/A
1,269,1758876769.1324272,43,elm_only,97a55d50,110,-1.0,800,11,8,100,0,,,1.0,1.0,N/A
1,270,1758876769.136839,43,elm_only,97a55d50,110,-1.0,800,11,8,100,0,,,1.0,1.0,N/A
1,271,1758876769.1373951,43,elm_only,97a55d50,110,-1.0,800,11,8,100,0,,,1.0,1.0,N/A
1,272,1758876769.137885,43,elm_only,97a55d50,110,-1.0,800,11,8,100,0,,,1.0,1.0,N/A
1,273,1758876769.1383634,43,elm_only,97a55d50,110,-1.0,800,11,8,100,0,,,1.0,1.0,N/A
1,274,1758876769.1388288,43,elm_only,97a55d50,110,-1.0,800,11,8,100,0,,,1.0,1.0,N/A
1,275,1758876769.139285,43,elm_only,97a55d50,110,-1.0,800,11,8,100,0,,,1.0,1.0,N/A
1,276,1758876769.1398146,43,elm_only,97a55d50,110,-1.0,800,11,8,100,0,,,1.0,1.0,N/A
1,277,1758876769.1402867,43,elm_only,97a55d50,110,-1.0,800,11,8,100,0,,,1.0,1.0,N/A
1,278,1758876769.1407714,43,elm_only,97a55d50,110,-1.0,800,11,8,100,0,,,1.0,1.0,N/A
1,279,1758876769.1412556,43,elm_only,97a55d50,114,4.0,800,11,8,100,0,,,1.0,1.0,N/A
1,280,1758876769.1449337,43,elm_only,97a55d50,110,-1.0,800,11,8,100,0,,,1.0,1.0,N/A
1,281,1758876769.1454835,43,elm_only,97a55d50,110,-1.0,800,11,8,100,0,,,1.0,1.0,N/A
1,282,1758876769.1459672,43,elm_only,97a55d50,110,-1.0,800,11,8,100,0,,,1.0,1.0,N/A
1,283,1758876769.146454,43,elm_only,97a55d50,110,-1.0,800,11,8,100,0,,,1.0,1.0,N/A
1,284,1758876769.1469328,43,elm_only,97a55d50,110,-1.0,800,11,8,100,0,,,1.0,1.0,N/A
1,285,1758876769.1474085,43,elm_only,97a55d50,110,-1.0,800,11,8,100,0,,,1.0,1.0,N/A
1,286,1758876769.1478925,43,elm_only,97a55d50,29,-1.0,800,11,8,100,0,,,1.0,1.0,N/A
1,287,1758876769.1483483,43,elm_only,97a55d50,8,-1.0,800,11,8,100,0,,,1.0,1.0,N/A
1,288,1758876769.1488078,43,elm_only,97a55d50,110,-1.0,800,11,8,100,0,,,1.0,1.0,N/A
1,289,1758876769.1492631,43,elm_only,97a55d50,110,-1.0,800,11,8,100,0,,,1.0,1.0,N/A
1,290,1758876769.1524742,43,elm_only,97a55d50,110,-1.0,800,11,8,100,0,,,1.0,1.0,N/A
1,291,1758876769.1530488,43,elm_only,97a55d50,110,-1.0,800,11,8,100,0,,,1.0,1.0,N/A
1,292,1758876769.1535368,43,elm_only,c9c24fb8,110,-1.0,900,11,9,100,0,,,1.0,1.0,N/A
1,293,1758876769.1540227,43,elm_only,fb2c3d87,110,14.0,900,12,9,100,0,,,1.0,1.0,N/A
1,294,1758876769.1544952,43,elm_only,d58e46cb,87,-1.0,900,12,9,100,0,,,1.0,1.0,N/A
1,295,1758876769.1549745,43,elm_only,d58e46cb,63,-1.0,900,12,9,100,0,,,1.0,1.0,N/A
1,296,1758876769.155536,43,elm_only,d58e46cb,63,-1.0,900,12,9,100,0,,,1.0,1.0,N/A
1,297,1758876769.156006,43,elm_only,d58e46cb,52,-1.0,900,12,9,100,0,,,1.0,1.0,N/A
1,298,1758876769.1564906,43,elm_only,d58e46cb,63,-1.0,900,12,9,100,0,,,1.0,1.0,N/A
1,299,1758876769.1569614,43,elm_only,d58e46cb,63,-1.0,900,12,9,100,0,,,1.0,1.0,N/A
1,300,1758876769.1612194,43,elm_only,d58e46cb,63,-1.0,900,12,9,100,0,,,1.0,1.0,N/A
1,301,1758876769.1617496,43,elm_only,d58e46cb,63,-1.0,900,12,9,100,0,,,1.0,1.0,N/A
1,302,1758876769.1622508,43,elm_only,d58e46cb,63,-1.0,900,12,9,100,0,,,1.0,1.0,N/A
1,303,1758876769.162732,43,elm_only,1bf8efde,63,14.0,900,13,9,100,0,,,1.0,1.0,N/A
1,304,1758876769.1631813,43,elm_only,a46dcacb,56,-1.0,900,13,9,100,0,,,1.0,1.0,N/A
1,305,1758876769.1636791,43,elm_only,a46dcacb,90,-1.0,900,13,9,100,0,,,1.0,1.0,N/A
1,306,1758876769.1641448,43,elm_only,a46dcacb,90,-1.0,900,13,9,100,0,,,1.0,1.0,N/A
1,307,1758876769.1646461,43,elm_only,a46dcacb,90,-1.0,900,13,9,100,0,,,1.0,1.0,N/A
1,308,1758876769.1651723,43,elm_only,a46dcacb,90,-1.0,900,13,9,100,0,,,1.0,1.0,N/A
1,309,1758876769.165703,43,elm_only,a46dcacb,90,-1.0,900,13,9,100,0,,,1.0,1.0,N/A
1,310,1758876769.1694415,43,elm_only,a46dcacb,90,-1.0,900,13,9,100,0,,,1.0,1.0,N/A
1,311,1758876769.169987,43,elm_only,a46dcacb,90,-1.0,900,13,9,100,0,,,1.0,1.0,N/A
1,312,1758876769.170577,43,elm_only,a46dcacb,90,-1.0,900,13,9,100,0,,,1.0,1.0,N/A
1,313,1758876769.1710682,43,elm_only,a46dcacb,90,-1.0,900,13,9,100,0,,,1.0,1.0,N/A
1,314,1758876769.17158,43,elm_only,a46dcacb,90,-1.0,900,13,9,100,0,,,1.0,1.0,N/A
1,315,1758876769.1720583,43,elm_only,a46dcacb,90,-1.0,900,13,9,100,0,,,1.0,1.0,N/A
1,316,1758876769.1725485,43,elm_only,a46dcacb,90,-1.0,900,13,9,100,0,,,1.0,1.0,N/A
1,317,1758876769.1730208,43,elm_only,a46dcacb,90,-1.0,900,13,9,100,0,,,1.0,1.0,N/A
1,318,1758876769.1735072,43,elm_only,a46dcacb,90,-1.0,900,13,9,100,0,,,1.0,1.0,N/A
1,319,1758876769.1739774,43,elm_only,a46dcacb,90,-1.0,900,13,9,100,0,,,1.0,1.0,N/A
1,320,1758876769.1774175,43,elm_only,a46dcacb,90,-1.0,900,13,9,100,0,,,1.0,1.0,N/A
1,321,1758876769.1780026,43,elm_only,a46dcacb,90,-1.0,900,13,9,100,0,,,1.0,1.0,N/A
1,322,1758876769.1785028,43,elm_only,a46dcacb,90,-1.0,900,13,9,100,0,,,1.0,1.0,N/A
1,323,1758876769.1790648,43,elm_only,a46dcacb,90,-1.0,900,13,9,100,0,,,1.0,1.0,N/A
1,324,1758876769.1796284,43,elm_only,a46dcacb,90,-1.0,900,13,9,100,0,,,1.0,1.0,N/A
1,325,1758876769.1801293,43,elm_only,a46dcacb,90,-1.0,900,13,9,100,0,,,1.0,1.0,N/A
1,326,1758876769.1806264,43,elm_only,a46dcacb,90,-1.0,900,13,9,100,0,,,1.0,1.0,N/A
1,327,1758876769.1810982,43,elm_only,a46dcacb,90,-1.0,900,13,9,100,0,,,1.0,1.0,N/A
1,328,1758876769.1815856,43,elm_only,a46dcacb,90,-1.0,900,13,9,100,0,,,1.0,1.0,N/A
1,329,1758876769.182063,43,elm_only,a46dcacb,90,-1.0,900,13,9,100,0,,,1.0,1.0,N/A
1,330,1758876769.186922,43,elm_only,a46dcacb,90,-1.0,900,13,9,100,0,,,1.0,1.0,N/A
1,331,1758876769.1876051,43,elm_only,a46dcacb,90,-1.0,900,13,9,100,0,,,1.0,1.0,N/A
1,332,1758876769.1881466,43,elm_only,a46dcacb,90,-1.0,900,13,9,100,0,,,1.0,1.0,N/A
1,333,1758876769.1886394,43,elm_only,d5972979,7,-1.0,1000,13,10,100,0,,,1.0,1.0,N/A
1,334,1758876769.189107,43,elm_only,084fe847,90,14.0,1000,14,10,100,0,,,1.0,1.0,N/A
1,335,1758876769.1895792,43,elm_only,ef1590d9,56,-1.0,1000,14,10,100,0,,,1.0,1.0,N/A
1,336,1758876769.1900406,43,elm_only,ef1590d9,63,-1.0,1000,14,10,100,0,,,1.0,1.0,N/A
1,337,1758876769.190513,43,elm_only,ef1590d9,63,-1.0,1000,14,10,100,0,,,1.0,1.0,N/A
1,338,1758876769.1909702,43,elm_only,ef1590d9,63,-1.0,1000,14,10,100,0,,,1.0,1.0,N/A
1,339,1758876769.1914778,43,elm_only,ef1590d9,63,-1.0,1000,14,10,100,0,,,1.0,1.0,N/A
1,340,1758876769.195164,43,elm_only,ef1590d9,63,-1.0,1000,14,10,100,0,,,1.0,1.0,N/A
1,341,1758876769.1957314,43,elm_only,ef1590d9,63,-1.0,1000,14,10,100,0,,,1.0,1.0,N/A
1,342,1758876769.196214,43,elm_only,ef1590d9,63,-1.0,1000,14,10,100,0,,,1.0,1.0,N/A
1,343,1758876769.1967027,43,elm_only,ef1590d9,63,-1.0,1000,14,10,100,0,,,1.0,1.0,N/A
1,344,1758876769.197212,43,elm_only,ef1590d9,63,-1.0,1000,14,10,100,0,,,1.0,1.0,N/A
1,345,1758876769.1976743,43,elm_only,ef1590d9,69,-1.0,1000,14,10,100,0,,,1.0,1.0,N/A
1,346,1758876769.1981351,43,elm_only,ef1590d9,63,-1.0,1000,14,10,100,0,,,1.0,1.0,N/A
1,347,1758876769.1985955,43,elm_only,ef1590d9,79,-1.0,1000,14,10,100,0,,,1.0,1.0,N/A
1,348,1758876769.199052,43,elm_only,ef1590d9,63,-1.0,1000,14,10,100,0,,,1.0,1.0,N/A
1,349,1758876769.1995292,43,elm_only,ef1590d9,108,-1.0,1000,14,10,100,0,,,1.0,1.0,N/A
1,350,1758876769.2031527,43,elm_only,ef1590d9,38,-1.0,1000,14,10,100,0,,,1.0,1.0,N/A
1,351,1758876769.2038145,43,elm_only,ef1590d9,63,-1.0,1000,14,10,100,0,,,1.0,1.0,N/A
1,352,1758876769.204355,43,elm_only,ef1590d9,63,-1.0,1000,14,10,100,0,,,1.0,1.0,N/A
1,353,1758876769.2049956,43,elm_only,ef1590d9,63,-1.0,1000,14,10,100,0,,,1.0,1.0,N/A
1,354,1758876769.2055237,43,elm_only,ef1590d9,63,-1.0,1000,14,10,100,0,,,1.0,1.0,N/A
1,355,1758876769.2059948,43,elm_only,ef1590d9,63,-1.0,1000,14,10,100,0,,,1.0,1.0,N/A
1,356,1758876769.206475,43,elm_only,ef1590d9,63,-1.0,1000,14,10,100,0,,,1.0,1.0,N/A
1,357,1758876769.2069447,43,elm_only,ef1590d9,63,-1.0,1000,14,10,100,0,,,1.0,1.0,N/A
1,358,1758876769.2074203,43,elm_only,ef1590d9,63,-1.0,1000,14,10,100,0,,,1.0,1.0,N/A
1,359,1758876769.2079344,43,elm_only,ef1590d9,63,-1.0,1000,14,10,100,0,,,1.0,1.0,N/A
1,360,1758876769.212679,43,elm_only,ef1590d9,63,-1.0,1000,14,10,100,0,,,1.0,1.0,N/A
1,361,1758876769.2132206,43,elm_only,ef1590d9,63,-1.0,1000,14,10,100,0,,,1.0,1.0,N/A
1,362,1758876769.2137506,43,elm_only,ef1590d9,64,-1.0,1000,14,10,100,0,,,1.0,1.0,N/A
1,363,1758876769.214244,43,elm_only,d9b90a3f,63,-1.0,1100,14,11,100,0,,,1.0,1.0,N/A
1,364,1758876769.2147353,43,elm_only,be213489,63,-1.0,1100,14,11,100,0,,,1.0,1.0,N/A
1,365,1758876769.2152245,43,elm_only,be213489,63,-1.0,1100,14,11,100,0,,,1.0,1.0,N/A
1,366,1758876769.2157295,43,elm_only,be213489,63,-1.0,1100,14,11,100,0,,,1.0,1.0,N/A
1,367,1758876769.2162175,43,elm_only,be213489,63,-1.0,1100,14,11,100,0,,,1.0,1.0,N/A
1,368,1758876769.2167056,43,elm_only,be213489,63,-1.0,1100,14,11,100,0,,,1.0,1.0,N/A
1,369,1758876769.217213,43,elm_only,be213489,63,-1.0,1100,14,11,100,0,,,1.0,1.0,N/A
1,370,1758876769.220882,43,elm_only,be213489,63,-1.0,1100,14,11,100,0,,,1.0,1.0,N/A
1,371,1758876769.221428,43,elm_only,be213489,63,-1.0,1100,14,11,100,0,,,1.0,1.0,N/A
1,372,1758876769.2219193,43,elm_only,be213489,63,-1.0,1100,14,11,100,0,,,1.0,1.0,N/A
1,373,1758876769.2224123,43,elm_only,be213489,63,-1.0,1100,14,11,100,0,,,1.0,1.0,N/A
1,374,1758876769.2228904,43,elm_only,be213489,63,-1.0,1100,14,11,100,0,,,1.0,1.0,N/A
1,375,1758876769.2233799,43,elm_only,be213489,63,-1.0,1100,14,11,100,0,,,1.0,1.0,N/A
1,376,1758876769.2239227,43,elm_only,be213489,63,-1.0,1100,14,11,100,0,,,1.0,1.0,N/A
1,377,1758876769.2244852,43,elm_only,be213489,63,-1.0,1100,14,11,100,0,,,1.0,1.0,N/A
1,378,1758876769.2249715,43,elm_only,be213489,63,-1.0,1100,14,11,100,0,,,1.0,1.0,N/A
1,379,1758876769.225459,43,elm_only,be213489,63,-1.0,1100,14,11,100,0,,,1.0,1.0,N/A
1,380,1758876769.228843,43,elm_only,be213489,12,-1.0,1100,14,11,100,0,,,1.0,1.0,N/A
1,381,1758876769.2294679,43,elm_only,be213489,63,-1.0,1100,14,11,100,0,,,1.0,1.0,N/A
1,382,1758876769.230002,43,elm_only,be213489,63,-1.0,1100,14,11,100,0,,,1.0,1.0,N/A
1,383,1758876769.2305434,43,elm_only,be213489,63,-1.0,1100,14,11,100,0,,,1.0,1.0,N/A
1,384,1758876769.2310224,43,elm_only,be213489,63,-1.0,1100,14,11,100,0,,,1.0,1.0,N/A
1,385,1758876769.2315784,43,elm_only,be213489,63,-1.0,1100,14,11,100,0,,,1.0,1.0,N/A
1,386,1758876769.2320597,43,elm_only,be213489,63,-1.0,1100,14,11,100,0,,,1.0,1.0,N/A
1,387,1758876769.232547,43,elm_only,be213489,63,-1.0,1100,14,11,100,0,,,1.0,1.0,N/A
1,388,1758876769.233011,43,elm_only,be213489,95,-1.0,1100,14,11,100,0,,,1.0,1.0,N/A
1,389,1758876769.2335033,43,elm_only,be213489,63,-1.0,1100,14,11,100,0,,,1.0,1.0,N/A
1,390,1758876769.238359,43,elm_only,be213489,110,-1.0,1100,14,11,100,0,,,1.0,1.0,N/A
1,391,1758876769.23899,43,elm_only,be213489,63,-1.0,1100,14,11,100,0,,,1.0,1.0,N/A
1,392,1758876769.2396183,43,elm_only,be213489,63,-1.0,1100,14,11,100,0,,,1.0,1.0,N/A
1,393,1758876769.2402582,43,elm_only,8da58e1b,63,-1.0,1200,14,12,100,0,,,1.0,1.0,N/A
1,394,1758876769.2407627,43,elm_only,5b1a6517,90,14.0,1200,15,12,100,0,,,1.0,1.0,N/A
1,395,1758876769.2412484,43,elm_only,b5b41354,63,-1.0,1200,15,12,100,0,,,1.0,1.0,N/A
1,396,1758876769.2417336,43,elm_only,b5b41354,63,-1.0,1200,15,12,100,0,,,1.0,1.0,N/A
1,397,1758876769.2421966,43,elm_only,b5b41354,63,-1.0,1200,15,12,100,0,,,1.0,1.0,N/A
1,398,1758876769.2426739,43,elm_only,b5b41354,63,-1.0,1200,15,12,100,0,,,1.0,1.0,N/A
1,399,1758876769.243134,43,elm_only,b5b41354,63,-1.0,1200,15,12,100,0,,,1.0,1.0,N/A
1,400,1758876769.2472384,43,elm_only,b5b41354,63,-1.0,1200,15,12,100,0,,,1.0,1.0,N/A
1,401,1758876769.2478433,43,elm_only,b5b41354,63,-1.0,1200,15,12,100,0,,,1.0,1.0,N/A
1,402,1758876769.2483501,43,elm_only,b5b41354,63,-1.0,1200,15,12,100,0,,,1.0,1.0,N/A
1,403,1758876769.2488382,43,elm_only,b5b41354,63,-1.0,1200,15,12,100,0,,,1.0,1.0,N/A
1,404,1758876769.249317,43,elm_only,f8bc7d3e,63,14.0,1200,16,12,100,0,,,1.0,1.0,N/A
1,405,1758876769.2498102,43,elm_only,2302f346,63,-1.0,1200,16,12,100,0,,,1.0,1.0,N/A
1,406,1758876769.250288,43,elm_only,2302f346,63,-1.0,1200,16,12,100,0,,,1.0,1.0,N/A
1,407,1758876769.2507787,43,elm_only,2302f346,63,-1.0,1200,16,12,100,0,,,1.0,1.0,N/A
1,408,1758876769.2513006,43,elm_only,2302f346,63,-1.0,1200,16,12,100,0,,,1.0,1.0,N/A
1,409,1758876769.2519832,43,elm_only,2302f346,63,-1.0,1200,16,12,100,0,,,1.0,1.0,N/A
1,410,1758876769.255509,43,elm_only,2302f346,63,-1.0,1200,16,12,100,0,,,1.0,1.0,N/A
1,411,1758876769.2560952,43,elm_only,2302f346,63,-1.0,1200,16,12,100,0,,,1.0,1.0,N/A
1,412,1758876769.256632,43,elm_only,2302f346,63,-1.0,1200,16,12,100,0,,,1.0,1.0,N/A
1,413,1758876769.2571592,43,elm_only,2302f346,63,-1.0,1200,16,12,100,0,,,1.0,1.0,N/A
1,414,1758876769.257704,43,elm_only,2302f346,63,-1.0,1200,16,12,100,0,,,1.0,1.0,N/A
1,415,1758876769.2582407,43,elm_only,2302f346,63,-1.0,1200,16,12,100,0,,,1.0,1.0,N/A
1,416,1758876769.258786,43,elm_only,2302f346,63,-1.0,1200,16,12,100,0,,,1.0,1.0,N/A
1,417,1758876769.259282,43,elm_only,2302f346,63,-1.0,1200,16,12,100,0,,,1.0,1.0,N/A
1,418,1758876769.259792,43,elm_only,2302f346,63,-1.0,1200,16,12,100,0,,,1.0,1.0,N/A
1,419,1758876769.260402,43,elm_only,2302f346,63,-1.0,1200,16,12,100,0,,,1.0,1.0,N/A
1,420,1758876769.2667694,43,elm_only,2302f346,63,-1.0,1200,16,12,100,0,,,1.0,1.0,N/A
1,421,1758876769.2686687,43,elm_only,2302f346,63,-1.0,1200,16,12,100,0,,,1.0,1.0,N/A
1,422,1758876769.269263,43,elm_only,2302f346,63,-1.0,1200,16,12,100,0,,,1.0,1.0,N/A
1,423,1758876769.2698183,43,elm_only,2302f346,63,-1.0,1200,16,12,100,0,,,1.0,1.0,N/A
1,424,1758876769.2703478,43,elm_only,2302f346,63,-1.0,1200,16,12,100,0,,,1.0,1.0,N/A
1,425,1758876769.2708354,43,elm_only,2302f346,63,-1.0,1200,16,12,100,0,,,1.0,1.0,N/A
1,426,1758876769.271316,43,elm_only,2302f346,63,-1.0,1200,16,12,100,0,,,1.0,1.0,N/A
1,427,1758876769.271914,43,elm_only,2302f346,63,-1.0,1200,16,12,100,0,,,1.0,1.0,N/A
1,428,1758876769.2724247,43,elm_only,2302f346,63,-1.0,1200,16,12,100,0,,,1.0,1.0,N/A
1,429,1758876769.2729628,43,elm_only,2302f346,63,-1.0,1200,16,12,100,0,,,1.0,1.0,N/A
1,430,1758876769.277352,43,elm_only,2302f346,63,-1.0,1200,16,12,100,0,,,1.0,1.0,N/A
1,431,1758876769.2780533,43,elm_only,2302f346,63,-1.0,1200,16,12,100,0,,,1.0,1.0,N/A
1,432,1758876769.2786746,43,elm_only,2302f346,63,-1.0,1200,16,12,100,0,,,1.0,1.0,N/A
1,433,1758876769.2792466,43,elm_only,2302f346,63,-1.0,1200,16,12,100,0,,,1.0,1.0,N/A
1,434,1758876769.2798462,43,elm_only,5c806d0e,63,-1.0,1300,16,13,100,0,,,1.0,1.0,N/A
1,435,1758876769.2803905,43,elm_only,ca4f3e0e,63,-1.0,1300,16,13,100,0,,,1.0,1.0,N/A
1,436,1758876769.2809174,43,elm_only,ca4f3e0e,27,-1.0,1300,16,13,100,0,,,1.0,1.0,N/A
1,437,1758876769.2814362,43,elm_only,ca4f3e0e,63,-1.0,1300,16,13,100,0,,,1.0,1.0,N/A
1,438,1758876769.2819269,43,elm_only,ca4f3e0e,63,-1.0,1300,16,13,100,0,,,1.0,1.0,N/A
1,439,1758876769.282423,43,elm_only,ca4f3e0e,63,-1.0,1300,16,13,100,0,,,1.0,1.0,N/A
1,440,1758876769.2861104,43,elm_only,ca4f3e0e,63,-1.0,1300,16,13,100,0,,,1.0,1.0,N/A
1,441,1758876769.2867208,43,elm_only,ca4f3e0e,63,-1.0,1300,16,13,100,0,,,1.0,1.0,N/A
1,442,1758876769.2872436,43,elm_only,ca4f3e0e,63,-1.0,1300,16,13,100,0,,,1.0,1.0,N/A
1,443,1758876769.2877681,43,elm_only,ca4f3e0e,63,-1.0,1300,16,13,100,0,,,1.0,1.0,N/A
1,444,1758876769.288255,43,elm_only,ca4f3e0e,63,-1.0,1300,16,13,100,0,,,1.0,1.0,N/A
1,445,1758876769.2887669,43,elm_only,ca4f3e0e,63,-1.0,1300,16,13,100,0,,,1.0,1.0,N/A
